7411,4545.45
7414,4545.45
7417,4545.45
7420,4545.45
7423,4545.45
7426,4545.45
7429,4545.45
7432,4545.45
7435,4545.45
7438,4545.45
7442,4545.45
7444,4545.45
7447,4545.45
7450,4545.45
7453,4545.45
7456,4545.45
7459,4545.45
7462,4545.45
7465,4545.45
7468,4545.45
7471,4545.45
7474,4545.45
7477,4545.45
7480,4545.45
7483,4545.45
7486,4545.45
7489,4545.45
7492,4545.45
7495,4545.45
7498,4545.45
7501,4545.45
7504,4545.45
7507,4545.45
7510,4545.45
7513,4545.45
7516,4545.45
7519,4545.45
7522,4545.45
7525,4545.45
7528,4545.45
7531,4545.45
7534,4545.45
7537,4545.45
7540,4545.45
7543,4545.45
7546,4545.45
7549,4545.45
7552,4545.45
7555,4545.45
7558,4545.45
7561,4545.45
7564,4545.45
7567,4545.45
7570,4545.45
7573,4545.45
7576,4545.45
7579,4545.45
7582,4545.45
7585,4545.45
7588,4545.45
7591,4545.45
7594,4545.45
7597,4545.45
7600,4545.45
7603,4545.45
7606,4545.45
7609,4545.45
7612,4545.45
7615,4545.45
7618,4545.45
7621,4545.45
7624,4545.45
7627,4545.45
7630,4545.45
7633,4545.45
7636,4545.45
7639,4545.45
7642,4545.45
7645,4545.45
7648,4545.45
7651,4545.45
7654,4545.45
7657,4545.45
7660,4545.45
7663,4545.45
7666,4545.45
7669,4545.45
7672,4545.45
7675,4545.45
7678,4545.45
7681,4545.45
7684,4545.45
7687,4545.45
7690,4545.45
7693,4545.45
7696,4545.45
7699,4545.45
7702,4545.45
7705,4545.45
7708,4545.45
7711,4545.45
7714,4545.45
7717,4545.45
7720,4545.45
7723,4545.45
7726,4545.45
7729,4545.45
7732,4545.45
7735,4545.45
7738,4545.45
7741,4545.45
7744,4549.69
7747,4565.87
7750,4599.72
7753,4642.28
7755,4634.48
7758,4463.51
7761,4021.09
7764,3288.50
7767,2390.51
7770,1553.79
7773,979.16
7776,724.81
7779,693.03
7782,727.38
7785,736.66
7788,745.42
7791,839.96
7794,1067.66
7797,1391.78
7800,1724.88
7803,1985.13
7806,2141.83
7809,2213.15
7812,2233.26
7815,2231.46
7818,2225.06
7821,2220.22
7824,2217.54
7827,2215.92
7830,2214.41
7833,2212.74
7836,2210.91
7839,2208.79
7842,2206.22
7845,2203.54
7848,2201.55
7852,2201.01
7854,2201.83
7857,2203.01
7860,2203.28
7863,2201.97
7866,2199.36
7869,2196.27
7872,2193.45
7875,2191.29
7878,2190.03
7881,2189.98
7884,2191.26
7887,2193.39
7890,2195.32
7893,2196.13
7896,2195.66
7899,2194.60
7902,2193.81
7905,2193.64
7908,2193.84
7911,2193.91
7914,2193.84
7917,2194.01
7920,2194.35
7923,2194.46
7926,2194.42
7929,2195.29
7932,2197.82
7935,2197.45
7938,2179.77
7941,2124.33
7944,2020.48
7947,1885.91
7950,1769.23
7954,1726.25
7956,1783.78
7959,1919.34
7962,2078.60
7965,2215.57
7968,2321.62
7971,2417.95
7974,2522.33
7977,2625.97
7980,2704.82
7983,2750.07
7986,2782.21
7989,2831.28
7992,2905.67
7995,2984.21
7998,3041.28
8001,3076.28
8004,3113.37
8007,3172.62
8010,3246.13
8013,3306.07
8016,3337.32
8019,3355.70
8022,3390.54
8025,3451.09
8028,3514.82
8031,3553.42
8034,3566.65
8037,3583.96
8040,3631.67
8043,3701.57
8046,3758.53
8049,3780.11
8052,3782.57
8055,3803.44
8058,3858.82
8062,3924.04
8064,3960.22
8067,3958.35
8070,3949.43
8073,3970.97
8076,4024.01
8079,4074.62
8082,4091.83
8085,4082.45
8088,4083.82
8091,4120.14
8094,4176.21
8097,4215.35
8100,4218.63
8103,4205.41
8106,4210.54
8109,4245.10
8112,4287.63
8115,4309.69
8118,4306.45
8121,4301.26
8124,4316.09
8127,4350.58
8130,4384.15
8133,4399.82
8136,4402.16
8139,4408.23
8142,4428.97
8145,4458.01
8148,4479.95
8151,4487.47
8154,4486.95
8157,4489.52
8160,4500.53
8163,4514.87
8165,4525.00
8168,4528.78
8171,4528.82
8174,4530.07
8177,4534.45
8180,4539.88
8183,4544.22
8186,4546.21
8189,4546.36
8192,4545.92
8195,4545.69
8198,4546.06
8201,4546.87
8204,4547.99
8207,4547.21
8210,4541.32
8213,4529.94
8216,4516.48
8219,4507.05
8222,4502.38
8225,4490.59
8228,4454.65
8231,4389.10
8234,4311.66
8237,4251.49
8240,4222.69
8243,4208.37
8246,4175.40
8249,4108.82
8252,4030.73
8255,3978.54
8258,3968.15
8261,3976.58
8264,3965.96
8267,3926.16
8269,3884.28
8272,3872.47
8275,3891.26
8278,3905.93
8281,3885.32
8284,3837.87
8287,3805.08
8290,3817.44
8293,3861.21
8296,3891.68
8299,3879.62
8302,3840.25
8305,3814.26
8308,3823.53
8311,3849.61
8314,3857.38
8317,3835.20
8320,3806.82
8323,3803.46
8326,3827.03
8329,3848.14
8332,3840.72
8335,3812.19
8338,3795.25
8341,3810.10
8344,3840.08
8347,3850.40
8350,3827.32
8353,3793.37
8356,3782.12
8359,3800.16
8362,3820.56
8365,3815.18
8369,3787.02
8371,3767.19
8374,3778.15
8377,3807.39
8380,3821.20
8383,3802.46
8386,3769.61
8389,3755.24
8392,3768.75
8395,3785.95
8398,3777.72
8401,3743.74
8404,3713.28
8407,3711.89
8410,3731.88
8413,3741.04
8416,3719.01
8419,3680.25
8422,3656.95
8425,3663.42
8428,3680.24
8431,3677.81
8434,3649.92
8437,3620.29
8440,3614.57
8443,3630.66
8446,3641.14
8449,3625.25
8452,3592.49
8455,3571.59
8458,3577.28
8461,3593.09
8464,3590.52
8467,3561.85
8470,3528.90
8473,3518.30
8476,3531.22
8479,3542.33
8482,3529.31
8485,3498.35
8488,3477.20
8491,3483.48
8494,3504.31
8497,3511.12
8500,3491.71
8503,3463.35
8506,3452.44
8509,3463.94
8512,3475.97
8515,3465.69
8518,3435.68
8521,3411.32
8524,3411.80
8527,3427.93
8530,3432.73
8533,3412.18
8536,3381.10
8539,3366.39
8542,3376.94
8545,3393.78
8548,3392.43
8551,3370.23
8554,3348.34
8557,3346.49
8560,3359.67
8563,3364.38
8566,3346.26
8569,3317.44
8572,3303.38
8574,3313.74
8577,3331.18
8580,3330.71
8583,3308.49
8586,3287.28
8589,3291.63
8592,3319.55
8595,3342.48
8598,3334.52
8601,3299.31
8604,3265.81
8607,3257.74
8610,3270.02
8613,3276.99
8616,3262.22
8619,3236.08
8622,3222.74
8625,3232.09
8628,3248.16
8631,3247.78
8634,3226.71
8637,3204.30
8640,3200.92
8643,3214.32
8646,3222.42
8649,3208.68
8652,3181.30
8655,3164.19
8658,3169.86
8661,3185.50
8664,3188.08
8667,3170.54
8671,3149.34
8673,3145.04
8676,3157.86
8679,3167.63
8682,3157.32
8685,3133.02
8688,3117.51
8691,3124.38
8694,3142.05
8697,3146.62
8700,3128.60
8703,3103.34
8706,3093.44
8709,3103.20
8712,3114.40
8715,3107.70
8718,3085.06
8721,3067.22
8724,3069.24
8727,3083.04
8730,3086.56
8733,3069.36
8736,3045.31
8739,3037.13
8742,3050.38
8745,3066.75
8748,3064.59
8751,3043.25
8754,3023.83
8757,3025.58
8760,3044.39
8763,3058.05
8766,3051.55
8769,3033.31
8772,3024.29
8775,3033.08
8778,3045.76
8781,3042.88
8784,3023.19
8787,3006.41
8790,3011.13
8793,3033.12
8796,3049.01
8799,3041.37
8802,3017.41
8805,2999.94
8808,3001.48
8811,3010.68
8814,3006.35
8817,2982.49
8820,2955.38
8823,2944.73
8826,2950.81
8829,2954.29
8832,2938.49
8835,2909.01
8838,2887.90
8841,2888.92
8844,2902.40
8847,2906.70
8850,2892.99
8853,2874.80
8856,2871.57
8859,2885.17
8862,2896.89
8865,2888.45
8868,2862.97
8871,2841.85
8874,2840.95
8877,2853.06
8880,2856.72
8883,2841.40
8885,2819.82
8888,2813.03
8891,2825.84
8894,2839.53
8897,2831.66
8900,2801.34
8903,2771.80
8906,2766.60
8910,2785.80
8912,2808.38
8915,2819.83
8918,2834.89
8921,2890.74
8924,3015.48
8927,3209.34
8930,3447.63
8933,3701.31
8936,3946.71
8939,4154.15
8942,4274.42
8945,4250.47
8948,4054.14
8951,3716.23
8954,3319.11
8957,2953.24
8960,2673.69
8963,2490.65
8966,2391.35
8969,2362.93
8972,2394.05
8975,2464.79
8978,2540.71
8981,2591.74
8984,2612.39
8987,2621.68
8990,2640.04
8993,2667.64
8996,2686.81
8999,2684.97
9002,2671.07
9005,2666.52
9008,2681.34
9011,2702.79
9014,2709.85
9017,2697.32
9020,2681.89
9023,2683.08
9026,2700.92
9029,2716.07
9032,2712.14
9035,2694.49
9038,2684.03
9041,2693.36
9044,2712.26
9047,2719.54
9050,2707.51
9053,2691.07
9056,2690.77
9059,2709.21
9062,2727.66
9065,2727.10
9068,2709.63
9071,2695.67
9074,2700.54
9077,2717.29
9080,2725.20
9084,2714.01
9086,2696.20
9089,2692.58
9092,2708.84
9095,2729.25
9098,2734.90
9101,2725.34
9104,2718.59
9107,2729.50
9110,2751.86
9113,2764.90
9116,2757.15
9119,2740.03
9122,2735.25
9125,2750.38
9128,2770.20
9131,2774.37
9134,2761.06
9137,2749.14
9140,2757.27
9143,2782.28
9146,2802.69
9149,2802.76
9152,2790.17
9155,2786.82
9158,2804.10
9161,2829.91
9164,2842.85
9167,2836.91
9170,2828.05
9173,2835.70
9176,2860.04
9179,2881.70
9183,2884.03
9185,2872.11
9188,2866.64
9191,2879.95
9194,2901.48
9197,2909.82
9200,2897.34
9203,2879.06
9206,2875.46
9209,2888.63
9212,2899.69
9215,2889.99
9218,2862.17
9221,2836.84
9224,2828.72
9227,2829.54
9230,2817.45
9233,2781.76
9236,2734.89
9239,2698.29
9242,2678.01
9245,2658.54
9248,2621.48
9251,2567.62
9254,2516.76
9257,2486.15
9260,2471.82
9263,2454.44
9266,2422.49
9269,2385.85
9272,2364.16
9275,2363.41
9278,2368.30
9281,2358.90
9284,2333.17
9287,2309.16
9290,2304.35
9293,2315.90
9296,2324.16
9299,2315.37
9302,2297.37
9305,2290.34
9308,2303.35
9311,2323.56
9314,2330.61
9317,2319.82
9320,2306.98
9323,2309.77
9326,2327.09
9329,2340.32
9332,2334.95
9335,2317.91
9338,2310.03
9341,2322.23
9344,2342.65
9347,2349.84
9350,2336.94
9353,2319.83
9356,2319.35
9359,2337.99
9362,2357.56
9365,2360.20
9368,2348.25
9371,2340.92
9374,2351.41
9377,2371.36
9380,2380.33
9383,2369.62
9386,2352.49
9389,2349.10
9392,2363.29
9395,2377.89
9398,2374.13
9401,2353.47
9404,2336.31
9407,2339.41
9410,2357.39
9413,2369.28
9416,2362.45
9419,2346.70
9422,2342.19
9425,2355.87
9428,2373.22
9431,2375.10
9434,2359.93
9437,2345.57
9440,2348.58
9443,2364.69
9446,2373.48
9449,2361.79
9452,2339.31
9455,2328.09
9458,2337.94
9461,2355.41
9464,2359.38
9467,2344.83
9470,2328.15
9473,2327.83
9476,2343.18
9479,2355.27
9482,2349.01
9485,2330.62
9488,2320.42
9491,2329.19
9494,2345.59
9496,2349.09
9499,2333.69
9502,2315.41
9505,2314.65
9508,2332.71
9511,2349.36
9514,2344.54
9517,2321.02
9520,2302.40
9523,2308.10
9526,2332.41
9529,2350.74
9532,2345.80
9535,2325.53
9538,2313.11
9541,2320.96
9544,2337.94
9547,2342.66
9550,2327.99
9553,2308.92
9556,2304.99
9559,2318.05
9562,2330.38
9565,2325.58
9568,2307.89
9571,2297.55
9574,2307.44
9577,2327.97
9580,2337.51
9583,2326.87
9586,2309.37
9589,2305.35
9592,2318.80
9596,2333.03
9598,2330.08
9601,2311.95
9604,2298.09
9607,2303.15
9610,2320.10
9613,2328.42
9616,2318.00
9619,2301.22
9622,2298.92
9625,2316.24
9628,2336.04
9631,2337.70
9634,2320.17
9637,2303.04
9640,2304.37
9643,2320.48
9646,2330.68
9649,2321.46
9652,2301.89
9655,2293.43
9658,2305.25
9661,2323.94
9664,2328.80
9667,2315.54
9670,2300.71
9673,2302.27
9676,2318.54
9679,2330.01
9682,2321.81
9685,2301.24
9688,2289.93
9691,2299.37
9695,2318.11
9697,2324.59
9700,2311.99
9703,2295.23
9706,2293.43
9709,2308.08
9712,2322.01
9715,2320.32
9718,2308.40
9721,2306.02
9724,2323.77
9727,2349.44
9730,2360.14
9733,2347.40
9736,2326.53
9739,2319.80
9742,2332.37
9745,2348.09
9748,2349.73
9751,2339.01
9754,2334.26
9757,2347.93
9760,2370.30
9763,2378.75
9766,2362.50
9769,2335.04
9772,2319.62
9775,2324.32
9778,2334.61
9781,2331.14
9784,2312.21
9787,2295.31
9790,2296.21
9793,2310.20
9796,2317.01
9799,2303.92
9802,2280.52
9805,2268.01
9808,2275.15
9811,2288.54
9814,2288.20
9817,2270.74
9820,2253.29
9823,2253.99
9826,2271.15
9829,2285.18
9832,2280.87
9835,2264.60
9838,2256.67
9841,2267.68
9844,2286.15
9847,2291.57
9850,2277.84
9853,2260.21
9856,2257.59
9859,2270.74
9862,2281.27
9865,2272.71
9868,2249.62
9871,2233.14
9874,2238.85
9877,2263.44
9880,2295.65
9883,2339.40
9886,2420.75
9889,2568.27
9892,2784.86
9895,3038.87
9898,3281.03
9901,3467.38
9904,3566.85
9907,3555.17
9910,3414.21
9912,3148.10
9915,2800.59
9918,2449.28
9921,2171.19
9924,2003.18
9927,1930.56
9930,1912.74
9933,1920.16
9936,1948.91
9939,2004.02
9942,2076.41
9945,2140.94
9948,2176.99
9951,2187.33
9954,2193.36
9957,2211.41
9960,2236.66
9963,2251.13
9966,2246.65
9969,2236.06
9972,2239.29
9975,2260.71
9978,2283.80
9981,2289.75
9984,2278.81
9987,2269.84
9990,2278.81
9993,2300.43
9996,2314.16
9999,2307.77
10002,2291.47
10006,2286.37
10008,2300.57
10011,2320.08
10014,2325.04
10017,2312.72
10020,2300.65
10023,2306.71
10026,2328.62
10029,2346.54
10032,2345.51
10035,2332.15
10038,2326.75
10041,2339.76
10044,2360.03
10047,2367.93
10050,2358.35
10053,2346.70
10056,2351.05
10059,2370.94
10062,2387.49
10065,2384.73
10068,2368.12
10071,2358.63
10074,2369.35
10077,2391.19
10080,2403.77
10083,2399.03
10086,2390.26
10089,2396.34
10092,2419.56
10095,2442.43
10098,2447.63
10101,2437.85
10104,2432.98
10108,2447.60
10110,2474.47
10113,2493.09
10116,2492.94
10119,2485.12
10122,2489.22
10125,2510.58
10128,2534.33
10131,2542.72
10134,2535.88
10137,2531.82
10140,2545.71
10143,2572.08
10146,2590.92
10149,2590.10
10152,2579.09
10155,2577.77
10158,2593.46
10161,2612.68
10164,2616.33
10167,2601.71
10170,2585.48
10173,2584.48
10176,2596.38
10179,2602.25
10182,2588.24
10185,2561.02
10188,2539.44
10191,2532.04
10194,2526.64
10197,2503.99
10200,2460.30
10203,2412.19
10207,2378.63
10209,2360.16
10212,2339.29
10215,2301.41
10218,2252.31
10221,2212.10
10224,2192.59
10227,2184.24
10230,2167.63
10233,2136.17
10236,2104.05
10239,2089.95
10242,2095.60
10245,2103.48
10248,2096.78
10251,2078.20
10254,2066.22
10257,2073.16
10260,2090.52
10263,2098.17
10266,2087.48
10269,2071.30
10272,2069.27
10275,2085.22
10278,2102.65
10281,2103.59
10284,2089.36
10287,2079.26
10290,2088.82
10293,2111.94
10296,2127.93
10299,2124.87
10302,2112.83
10305,2112.04
10308,2129.28
10311,2150.05
10314,2155.08
10317,2142.44
10320,2129.71
10323,2133.85
10326,2152.15
10329,2165.82
10332,2161.95
10335,2148.41
10338,2144.67
10341,2158.94
10344,2178.42
10347,2183.83
10350,2171.58
10353,2158.13
10356,2161.13
10359,2179.18
10362,2193.22
10365,2188.38
10368,2171.00
10371,2161.36
10374,2170.78
10377,2188.89
10380,2195.77
10383,2185.00
10386,2171.06
10389,2172.59
10392,2190.70
10395,2207.39
10398,2205.86
10401,2189.42
10404,2177.45
10407,2183.08
10410,2198.35
10413,2203.73
10416,2190.95
10419,2172.96
10422,2169.07
10425,2182.82
10428,2197.97
10431,2197.09
10434,2181.68
10437,2170.28
10440,2176.93
10443,2194.84
10446,2204.15
10449,2194.78
10452,2178.29
10455,2174.60
10458,2188.93
10461,2205.27
10464,2204.36
10467,2185.78
10470,2168.71
10473,2170.76
10476,2188.53
10479,2201.88
10482,2196.96
10485,2181.68
10488,2175.97
10491,2188.55
10494,2206.79
10497,2211.07
10500,2197.26
10503,2181.14
10506,2180.22
10509,2193.60
10512,2203.41
10515,2196.11
10518,2178.75
10521,2171.35
10523,2183.82
10526,2204.20
10529,2211.43
10532,2199.16
10535,2183.72
10538,2186.65
10541,2210.30
10544,2233.70
10547,2234.29
10550,2211.60
10553,2187.74
10556,2183.94
10559,2199.04
10562,2212.99
10565,2210.01
10568,2195.52
10571,2188.63
10574,2199.48
10577,2217.05
10580,2221.72
10583,2208.04
10586,2191.16
10589,2189.87
10592,2205.19
10595,2219.50
10598,2216.56
10601,2200.17
10604,2189.41
10607,2196.72
10610,2213.72
10613,2221.10
10616,2211.33
10620,2197.46
10622,2198.16
10625,2215.68
10628,2233.21
10631,2234.11
10634,2221.06
10637,2213.26
10640,2224.08
10643,2245.00
10646,2254.55
10649,2242.47
10652,2221.33
10655,2212.85
10658,2223.77
10661,2238.95
10664,2239.39
10667,2224.32
10670,2212.31
10673,2220.10
10676,2243.70
10679,2262.81
10682,2263.30
10685,2252.48
10688,2249.34
10691,2261.91
10694,2278.12
10697,2280.24
10700,2266.37
10703,2253.84
10706,2259.83
10709,2281.82
10712,2299.85
10715,2298.46
10719,2283.33
10721,2274.18
10724,2281.31
10727,2294.19
10730,2293.80
10733,2275.22
10736,2253.53
10739,2246.96
10742,2255.78
10745,2261.93
10748,2249.67
10751,2224.14
10754,2206.05
10757,2208.91
10760,2224.07
10763,2230.85
10766,2219.77
10769,2202.69
10772,2198.13
10775,2209.86
10778,2222.70
10781,2220.51
10784,2205.30
10787,2195.29
10790,2203.68
10793,2223.38
10796,2234.46
10799,2226.78
10802,2211.03
10805,2205.99
10808,2216.70
10811,2228.66
10814,2224.87
10817,2206.10
10820,2190.48
10823,2192.91
10826,2207.96
10828,2216.09
10831,2207.18
10834,2195.10
10837,2207.15
10840,2259.85
10843,2347.58
10846,2457.33
10849,2593.32
10852,2778.66
10855,3025.09
10858,3300.54
10861,3529.02
10864,3629.13
10867,3560.80
10870,3342.84
10873,3032.58
10876,2691.60
10879,2367.37
10882,2096.13
10885,1908.99
10888,1823.70
10891,1829.05
10894,1884.95
10897,1947.54
10900,1996.15
10903,2037.08
10906,2083.01
10910,2131.08
10912,2163.83
10915,2170.22
10918,2160.61
10921,2157.63
10924,2172.82
10926,2195.39
10929,2205.96
10932,2199.87
10935,2193.52
10938,2206.40
13050,2237.88
13053,2264.68
13056,2264.74
13059,2240.49
13062,2221.66
13065,2243.90
13068,2320.53
13070,2429.61
13073,2526.83
13076,2574.05
13079,2562.72
13082,2516.63
13085,2471.99
13088,2450.51
13091,2445.92
13094,2434.66
13097,2399.97
13100,2348.21
13103,2302.09
13106,2275.36
13109,2259.42
13112,2234.45
13115,2192.60
13118,2147.03
13121,2117.80
13124,2109.17
13126,2105.29
13129,2088.45
13132,2059.75
13135,2038.83
13138,2041.79
13141,2061.91
13144,2074.63
13147,2062.51
13150,2033.15
13153,2010.82
13156,2011.08
13159,2026.07
13162,2035.36
13165,2029.31
13168,2018.63
13171,2020.34
13174,2037.00
13177,2052.75
13179,2051.80
13182,2036.98
13185,2027.90
13188,2039.31
13191,2063.81
13194,2078.59
13197,2069.98
13200,2049.08
13203,2040.66
13206,2057.24
13209,2086.16
13212,2103.57
13215,2099.84
13218,2088.28
13221,2088.78
13224,2105.26
13227,2122.00
13230,2122.11
13233,2107.42
13236,2096.63
13238,2103.82
13241,2122.47
13244,2132.23
13247,2122.14
13250,2103.88
13253,2099.85
13256,2118.50
13259,2144.14
13262,2153.12
13265,2138.68
13268,2117.76
13271,2112.24
13274,2125.71
13277,2140.76
13280,2139.41
13283,2122.97
13286,2109.85
13289,2114.85
13292,2132.30
13295,2143.20
13298,2136.97
13301,2123.42
13304,2120.69
13307,2133.75
13310,2148.15
13313,2146.60
13316,2129.34
13319,2114.52
13322,2118.08
13325,2135.71
13328,2147.81
13331,2141.60
13334,2125.41
13337,2118.85
13340,2130.22
13343,2146.99
13346,2150.17
13349,2136.35
13352,2121.50
13355,2122.63
13358,2138.08
13361,2149.51
13364,2142.94
13367,2124.92
13370,2115.21
13373,2124.28
13376,2141.38
13379,2147.10
13382,2135.79
13385,2122.40
13387,2125.14
13390,2144.32
13393,2161.18
13396,2158.54
13399,2140.51
13402,2128.86
13405,2139.39
13408,2164.04
13411,2178.87
13414,2169.37
13417,2145.75
13420,2131.48
13423,2138.16
13426,2154.21
13429,2159.11
13432,2146.76
13435,2131.62
13438,2131.74
13441,2147.95
13444,2162.81
13447,2160.63
13450,2145.22
13453,2135.34
13456,2142.82
13459,2159.03
13462,2164.99
13465,2153.60
13468,2138.32
13471,2137.95
13474,2154.92
13477,2172.15
13480,2172.19
13484,2156.74
13486,2144.56
13489,2150.03
13492,2167.19
13495,2177.07
13498,2169.86
13501,2156.14
13504,2154.31
13507,2168.90
13510,2184.80
13513,2184.43
13516,2168.13
13519,2154.19
13522,2158.28
13525,2175.72
13528,2186.79
13531,2179.08
13534,2161.53
13537,2154.01
13540,2165.14
13543,2182.79
13546,2188.75
13549,2179.93
13552,2171.78
13555,2180.11
13558,2202.19
13561,2219.29
13564,2217.61
13567,2204.06
13570,2198.09
13573,2209.77
13576,2228.63
13579,2236.14
13582,2227.37
13585,2216.97
13588,2222.31
13591,2243.02
13594,2260.49
13597,2258.20
13600,2239.48
13603,2223.13
13606,2221.87
13609,2228.62
13612,2225.95
13615,2207.58
13618,2186.53
13621,2180.58
13624,2191.64
13627,2202.96
13630,2197.69
13633,2177.81
13636,2161.64
13639,2162.66
13642,2174.27
13645,2177.87
13648,2164.82
13651,2147.01
13654,2143.60
13657,2158.92
13660,2176.99
13663,2179.05
13666,2164.29
13669,2150.11
13672,2152.00
13675,2165.87
13678,2173.26
13681,2163.17
13684,2145.25
13687,2138.97
13690,2151.41
13693,2168.80
13696,2171.77
13699,2156.82
13702,2139.66
13705,2136.92
13708,2147.64
13711,2156.44
13714,2155.40
13717,2159.46
13720,2197.61
13723,2289.41
13726,2432.22
13729,2613.35
13732,2827.45
13735,3072.40
13738,3325.51
13741,3527.85
13744,3602.86
13747,3502.06
13750,3240.13
13753,2888.03
13756,2530.66
13759,2226.07
13762,1996.49
13765,1845.94
13768,1776.20
13771,1782.56
13774,1841.67
13777,1915.71
13780,1973.93
13783,2010.48
13786,2040.21
13789,2075.88
13792,2111.97
13795,2132.23
13798,2130.85
13801,2121.87
13804,2125.43
13807,2146.29
13810,2169.33
13813,2177.18
13816,2170.02
13819,2165.01
13822,2176.11
13825,2197.57
13828,2210.53
13831,2204.86
13834,2191.27
13837,2189.36
13840,2205.43
13843,2225.13
13846,2229.66
13849,2217.07
13852,2204.45
13855,2208.59
13858,2227.08
13861,2241.42
13864,2238.54
13867,2225.84
13870,2222.50
13873,2237.10
13876,2257.55
13879,2264.76
13882,2254.47
13885,2242.13
13888,2245.39
13891,2264.05
13894,2280.48
13897,2280.00
13899,2267.96
13902,2263.38
13905,2276.92
13908,2297.66
13911,2304.47
13914,2290.07
13917,2270.75
13920,2270.37
13923,2295.12
13926,2326.95
13929,2342.58
13932,2337.73
13935,2330.40
13938,2340.03
13941,2366.07
13944,2389.33
13947,2394.06
13950,2385.19
13953,2382.69
13956,2398.65
13959,2424.00
13962,2439.22
13965,2436.92
13968,2430.15
13971,2437.17
13974,2460.34
13977,2483.48
13980,2490.64
13983,2484.66
13986,2483.68
13989,2500.00
13992,2525.32
13996,2539.65
13998,2533.57
14001,2518.80
14004,2514.56
14007,2525.65
14010,2537.23
14013,2532.20
14016,2510.94
14019,2490.65
14022,2484.97
14025,2487.66
14028,2479.20
14031,2448.95
14034,2407.41
14037,2374.49
14040,2357.16
14043,2341.84
14046,2310.64
14049,2262.68
14052,2215.82
14055,2187.04
14058,2173.74
14061,2157.43
14064,2125.44
14067,2086.05
14070,2059.35
14073,2054.53
14076,2059.24
14079,2053.44
14082,2031.50
14085,2007.82
14088,1999.82
14091,2008.13
14094,2016.64
14097,2011.56
14100,1997.49
14103,1991.45
14105,2002.26
14108,2019.38
14111,2024.47
14114,2013.02
14117,2001.43
14120,2009.83
14123,2039.30
14126,2068.72
14129,2075.53
14132,2058.88
14135,2039.79
14138,2038.65
14141,2054.44
14144,2067.91
14147,2064.32
14150,2049.85
14153,2044.07
14156,2057.48
14159,2078.96
14162,2088.18
14165,2078.39
14168,2063.68
14171,2062.91
14174,2078.45
14177,2093.92
14180,2093.49
14183,2080.17
14186,2072.23
14189,2082.16
14192,2102.06
14195,2112.85
14198,2106.02
14201,2093.47
14203,2093.20
14206,2108.13
14208,2121.77
14211,2116.51
14214,2094.75
14217,2079.25
14220,2090.60
14223,2124.45
14226,2154.07
14229,2155.83
14232,2131.88
14235,2106.64
14238,2101.23
14241,2113.29
14244,2122.54
14247,2114.63
14250,2096.57
14253,2088.36
14256,2099.89
14259,2119.64
14262,2127.45
14265,2117.51
14268,2104.64
14271,2106.90
14274,2124.88
14277,2140.73
14280,2138.42
14283,2121.77
14286,2109.88
14289,2115.23
14292,2129.47
14295,2133.62
14298,2120.15
14301,2102.18
14304,2098.82
14307,2113.19
14309,2128.64
14312,2127.76
14315,2112.06
14318,2101.07
14321,2110.59
14324,2134.28
14327,2149.37
14330,2140.93
14333,2118.12
14336,2104.44
14339,2112.61
14342,2131.75
14345,2140.07
14348,2129.22
14351,2112.77
14354,2110.11
14357,2124.61
14360,2139.98
14363,2138.78
14366,2122.39
14369,2109.24
14372,2113.84
14375,2130.63
14378,2140.87
14381,2134.43
14384,2121.24
14387,2118.95
14390,2131.81
14393,2145.21
14396,2142.91
14399,2126.77
14402,2115.65
14405,2124.23
14409,2145.82
14411,2159.05
14414,2151.88
14417,2134.37
